Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2007-05-17,107.41101837158203,107.87956869574752,107.27613168742545,107.46781333504435,101132800
2007-05-18,108.34809875488281,108.34809875488281,107.77306469461868,107.91504667464811,99182000
2007-05-21,108.29130554199219,108.78115258864102,108.26291347854092,108.31970843797436,174664600
2007-05-22,108.20613098144531,108.73147629231157,108.17773891472406,108.40490794609046,82148800
2007-05-23,108.22032165527344,108.97283592257617,108.16352669495403,108.58237734071218,133786600
2007-05-24,107.24065399169922,108.76699049127602,107.01348492693391,108.28423862578245,187593000
2007-05-25,107.68785095214844,107.92212603570432,107.32578453550387,107.55296431320461,83309200
2007-05-29,108.07837677001953,108.26295233001721,107.51753311468063,107.86539830384697,82020000
2007-05-30,108.95865631103516,109.00124983167821,107.43942602374442,107.52462389756377,129013600
2007-05-31,108.8450698852539,109.24971913670181,108.70307704927534,109.0935356831514,114866700
2007-06-01,109.38459014892578,109.61175915536384,108.97993012296135,109.24260816583562,107771700
2007-06-04,109.39879608154297,109.6046683405833,108.95863783363001,109.00123134704998,78008800
2007-06-05,108.9657211303711,109.25678035523298,108.51846766816195,109.14320128743452,126917900
2007-06-06,107.79435729980469,108.58236971603904,107.73046703613089,108.51847945236524,164096800
2007-06-07,105.84917449951172,108.26290040503845,105.82077160695941,107.59557325294365,232414600
2007-06-08,107.22637939453125,107.33287396094407,105.84203669137521,106.18990160961496,175886000
2007-06-11,107.41101837158203,107.87246255498245,106.98506156188037,107.14834031150228,102015600
2007-06-12,106.23961639404297,107.58136593183525,106.16863083159775,106.96373845916978,233898000
2007-06-13,107.82986450195312,107.95765587249753,106.28933774267257,106.8430750724589,193208200
2007-06-14,108.51847839355469,108.70305387543263,107.92924291396369,107.95053966831384,146396500
2007-06-15,109.1359634399414,109.55661945144433,109.03613569562984,109.18586643287483,154030800
2007-06-18,109.00758361816406,109.36407385314781,108.84360115625273,109.35694796496684,88537500
2007-06-19,109.27853393554688,109.35696223264449,108.62971901221383,108.765187059857,110851700
2007-06-20,107.75989532470703,109.49956985653039,107.63156402935353,109.49956985653039,177119700
2007-06-21,108.35877227783203,108.45146322327028,107.12531907114754,107.71709418583221,205262000
2007-06-22,107.33924865722656,108.20908599855264,106.84016433332366,108.03084082007143,204964700
2007-06-25,106.82584381103516,107.83827457092231,106.24833148623907,107.11816835642118,232014400
2007-06-26,105.72789764404297,107.27507525521865,105.72077175393848,107.09683008961258,198445700
2007-06-27,107.2322769165039,107.35349319111947,105.56390493863671,105.61381880221023,213638000
2007-06-28,107.21800994873047,107.95237898570377,106.71178901217444,107.21800994873047,157705000
2007-06-29,107.2536849975586,108.12352235043242,106.34107054195697,107.58878680788979,199701800
2007-07-02,108.22332763671875,108.3160186021928,107.49609520971428,107.56738674689169,103357000
2007-07-03,108.61538696289062,108.72946639109898,108.36585045279956,108.50130753468228,54048400
2007-07-05,108.50141143798828,108.77234761963422,108.1092807067304,108.65826808218083,89279000
2007-07-06,109.07173156738281,109.20719957539035,108.32310001943695,108.64394988228291,81109000
2007-07-09,109.15731811523438,109.34268912737996,108.8150796446624,109.20009520425113,72348100
2007-07-10,107.60298919677734,108.80792768505904,107.49604649985972,108.57976875934627,180362600
2007-07-11,108.36595153808594,108.4087286437639,107.31786893208321,107.48185146358978,175607600
2007-07-12,110.07699584960938,110.33366911762018,108.61538448674825,108.6367730191481,133882500
2007-07-13,110.4050521850586,110.83997079380416,110.07707631648786,110.20541848391842,111794300
2007-07-16,110.3907699584961,110.8898541228777,110.21252483698703,110.50484944727441,98378700
2007-07-17,110.33374786376953,110.85422065565272,110.28383399973742,110.46207914975967,126201300
2007-07-18,110.13414764404297,110.36943261909941,109.29996139387407,109.96302833148631,237887400
2007-07-19,110.5619125366211,110.88987753708446,110.33375351088908,110.65459262150624,145212700
2007-07-20,109.4425277709961,110.50487283656317,108.96483204974976,110.43357042118025,245502500
2007-07-23,109.77760314941406,110.3123384985685,109.299907543009,109.92732295481493,121183900
2007-07-24,107.87396240234375,109.99864145447653,107.48894680223223,109.17158138237487,256732400
2007-07-25,108.09496307373047,108.65108693697313,107.12530925693493,108.38728766008616,265214500
2007-07-26,105.53538513183594,107.51747021068168,104.37322334215143,107.08255163558417,467592500
2007-07-27,103.46060943603516,106.14141242354228,103.41783234313546,105.67085352242567,422987600
2007-07-30,105.07907104492188,105.38564744219597,103.5889335108185,104.04524060204875,283017500
2007-07-31,103.89553833007812,106.56208980423858,103.4107058442212,105.7564182105525,316976700
2007-08-01,104.4017562866211,104.81528638865177,102.6335672373211,103.51053043204342,467670000
2007-08-02,105.23591613769531,105.34998473863433,103.56753365824802,104.63700430647981,294758400
2007-08-03,102.52661895751953,105.22168492608817,102.09882621870304,105.00778855667993,359398200
2007-08-06,104.244873046875,104.68691743038548,101.62109941760815,102.81891219248722,324980000
2007-08-07,105.35710906982422,106.2340718516809,103.54613289354829,104.05235372748213,232568700
2007-08-08,106.82584381103516,107.36770494360088,105.05051887844057,105.813413051148,274930600
2007-08-09,103.66021728515625,106.19842570394471,103.58891489528219,105.11469247731891,357622100
2007-08-10,103.17544555664062,104.45167626821346,102.04179793507686,102.94728650249213,411018400
2007-08-13,103.546142578125,104.72969267750983,103.39642278340368,104.45163075095246,181917200
2007-08-14,101.96334075927734,104.1379335320108,101.75658119429848,103.8812601083567,264134500
2007-08-15,100.55878448486328,102.99718784267664,100.25933392214718,101.7565976149489,323834000
2007-08-16,101.31452941894531,101.91343040438954,97.67832466019935,99.66753539014574,546743700
2007-08-17,103.17544555664062,103.95971782702546,100.80834432635125,103.73869554283317,388218100
2007-08-20,103.12550354003906,103.7172786861111,102.16297547176849,103.50338235102659,187320400
2007-08-21,103.33226776123047,104.07377363902518,102.76901790338451,103.09699374918218,157066400
2007-08-22,104.55857849121094,104.66553208608889,103.61744995575101,104.10227143903255,173156700
2007-08-23,104.46590423583984,105.2715647900889,103.8170893802014,105.05054257929795,203915300
2007-08-24,105.75640869140625,105.75640869140625,104.29479635483214,104.43739029223009,128901900
2007-08-27,104.7724838256836,105.75640041136928,104.61562724306069,105.41417281256439,113024300
2007-08-28,102.46954345703125,104.27338298986902,102.28417247045644,104.20921736519514,219790700
2007-08-29,104.48018646240234,104.62279130505834,102.6407058394268,102.9330196567387,207654200
2007-08-30,104.20206451416016,104.9435701044374,103.60316368454717,103.70298048948267,191817300
2007-08-31,105.22879791259766,105.87761283119555,104.6869366051996,105.27157500538962,185477500
2007-09-04,106.2911148071289,106.93279278809207,105.09330212898938,105.12895332331335,120062000
2007-09-05,105.37137603759766,105.77778011658123,104.80812626831785,105.66370063344006,166261800
2007-09-06,105.61378479003906,105.95601231854386,104.89366765977267,105.48544266733914,127878400
2007-09-07,104.14509582519531,104.72973434061979,103.56757232101197,104.4374096432965,235447600
2007-09-10,103.9454116821289,104.60848913653847,102.90446635090416,104.46589522695922,192305900
2007-09-11,105.15748596191406,105.30720575760913,104.18783215647117,104.26626043776501,162081900
2007-09-12,105.42842864990234,105.83483277849986,104.7938764063884,105.01489863244545,149554600
2007-09-13,106.16995239257812,106.55495716103627,105.66373133854647,105.9132789205322,154079000
2007-09-14,106.16278839111328,106.29825642205779,105.33573930820027,105.49259588306037,121911000
2007-09-17,105.5924301147461,105.984560737296,105.25732836588963,105.74214994682721,109870800
2007-09-18,108.70101928710938,108.7295337222126,105.61381220444116,106.11289641289588,263759500
2007-09-19,109.34272003173828,110.07708927867012,108.87928693078123,109.3783712424016,193779900
2007-09-20,108.57263946533203,109.3925624605462,108.451434119557,109.3283968444093,175186800
2007-09-21,108.86566925048828,109.68948220152544,108.7009088464469,109.39578172410303,141457500
2007-09-24,108.66507720947266,109.47457068868421,108.42867616870745,109.18801900404648,139450200
2007-09-25,108.45014190673828,108.64356288422603,107.79108957581609,108.0346502551256,142289900
2007-09-26,109.02327728271484,109.43876909845288,108.45018474615095,109.06625731006172,135547000
2007-09-27,109.66799926757812,109.67516989267115,109.02327699740034,109.53905918587495,102713300
2007-09-28,109.30264282226562,109.73962458943356,108.87282074835869,109.49606384860668,133372100
2007-10-01,110.5347900390625,110.85715113568207,109.24533472175455,109.31697537914984,148162300
2007-10-02,110.38435363769531,110.78551510186013,110.18377290561291,110.7568653962041,112978800
2007-10-03,110.16230773925781,110.61361995364553,109.61070513620976,110.18379775605412,119055900
2007-10-04,110.33421325683594,110.50613335139876,110.02617153602749,110.398683292297,76864400
2007-10-05,111.64517974853516,111.82427050146458,110.771215999773,111.05775683212724,134579700
2007-10-08,111.05056762695312,111.38725902745591,110.87147692161459,111.31561837298882,71280400
2007-10-09,112.09651184082031,112.11084216562867,111.05778737433454,111.46611965010925,94054300
2007-10-10,111.91020202636719,112.0678027232213,111.32994988378125,111.7812510331096,101711100
2007-10-11,111.37291717529297,112.84146299313475,110.70669413640441,112.41880066488156,233529100
2007-10-12,111.98902893066406,112.00335925127511,111.22968590075688,111.36579661948211,124546700
2007-10-15,111.04338836669922,112.01048247264404,110.27688589149557,111.94601244713527,161151900
2007-10-16,110.16230773925781,110.69242032550953,109.94023694514085,110.61361995364553,166525700
2007-10-17,110.49895477294922,111.10069686273866,109.22382994565956,111.02189652258802,216687300
2007-10-18,110.09780883789062,110.45599026507834,109.66082705948844,109.92587781774183,148367500
2007-10-19,107.21803283691406,112.09646238718653,107.21087314308608,109.6679926182074,297169900
2007-10-22,107.84123992919922,107.9988406033368,106.49448543769763,106.63775579668788,261989800
2007-10-23,108.7152328491211,108.85134355291038,107.6335287745722,108.50033271769666,180085100
2007-10-24,108.51466369628906,108.7009250711923,106.62346582194145,108.32125355734905,326694200
2007-10-25,108.77252197265625,109.09488303773017,107.36845704407654,108.6364112954225,237374500
2007-10-26,110.047607421875,110.047607421875,108.81546300632094,109.64644615742942,176484000
2007-10-29,110.4129867553711,110.63505744405519,109.9974950765184,110.26970547031148,106841000
2007-10-30,109.646484375,110.14077643770175,109.51037369908752,109.9258654194625,132981600
2007-10-31,110.7855224609375,111.22967490933489,109.48890730997894,110.3055606107989,220954400
2007-11-01,108.19224548339844,109.89719201464501,107.87704418207628,109.8112210673951,333040800
2007-11-02,108.31405639648438,108.88714883970127,106.88850137780054,108.55045743921744,331228200
2007-11-05,107.49027252197266,108.28543590537551,106.71659915454023,107.1965610626004,226841000
2007-11-06,108.93727111816406,108.96592081399177,107.38275458155897,108.07046752051372,177800500
2007-11-07,105.95722198486328,108.2639110233747,105.69933094543875,107.7696189535753,306639700
2007-11-08,105.41995239257812,106.30823526986873,103.92275676225604,106.01453482896106,374509900
2007-11-09,103.97286987304688,105.69213578282113,103.79377921866097,104.36687149886109,277745100
2007-11-12,102.94133758544922,105.02595606643631,102.94133758544922,104.02305246604531,243087800
2007-11-13,106.07901000976562,106.24377040132514,104.03021186266974,104.13766191568043,191117400
2007-11-14,105.78531646728516,107.02462132131106,105.14775387327782,106.89568123594904,230558800
2007-11-15,104.25944519042969,105.65636150345948,103.52876294794332,104.99730898803251,263111100
2007-11-16,104.43852996826172,104.92566236639479,103.5645773905004,104.81104169261887,308770600
2007-11-19,102.98433685302734,104.13052197981877,102.57601564328375,104.07321163039606,267746000
2007-11-20,103.61473083496094,104.25229338744185,101.80233354765573,103.17058932875618,414767500
2007-11-21,101.49427795410156,103.09177489500716,101.48711826108025,102.49719244936678,259012400
2007-11-23,103.24938201904297,103.39981209766349,102.22497745007928,102.49003913998399,77688400
2007-11-26,100.97134399414062,103.78665574761952,100.76360357211806,103.46428371256087,214232000
2007-11-27,102.13186645507812,102.60465767347598,100.97135109507805,101.53728392150236,293897900
2007-11-28,105.39848327636719,105.64204405352976,103.25655414220788,103.29237447551556,258596900
2007-11-29,105.43429565429688,105.82113777560721,104.66063327333887,105.03313414392419,199409900
2007-11-30,106.49449920654297,107.36129209554102,105.54173534637326,106.76670964457064,222908000
2007-12-03,105.79247283935547,106.34407535913179,105.51309173234709,106.15782493140318,146430400
2007-12-04,104.84685516357422,105.6921579830316,104.81103483900792,105.0617661801437,136533900
2007-12-05,106.60195922851562,106.88134031659123,105.89992666144899,105.97155639149162,171130000
2007-12-06,108.12784576416016,108.32126685768144,106.43006875112121,106.47304878727411,154457400
2007-12-07,108.10630798339844,108.52895939328039,107.8484169495872,108.47164906011919,148980100
2007-12-10,108.94442749023438,109.06620782273798,108.07046422796047,108.37133521370339,123914300
2007-12-11,105.95722198486328,109.5247055878787,105.89991165045464,108.98743349998,250346400
2007-12-12,107.00312042236328,108.72239790145152,105.44861427669598,108.213775444545,322435600
2007-12-13,106.78109741210938,107.01749858106938,105.52030210849111,106.2509956370188,237551300
2007-12-14,105.42707824707031,106.80966369292884,105.37693855113677,105.97150986585416,159152900
2007-12-17,103.92278289794922,105.21222751905266,103.77234186237696,105.02597707909656,177269400
2007-12-18,104.50303649902344,104.93284773460647,103.12762086966059,104.66063723132008,245569300
2007-12-19,104.50303649902344,105.22655918396218,103.82965353936177,104.54601652949857,198917200
2007-12-20,105.16205596923828,105.20503598615714,104.00154085828744,105.19070567024143,214813800
2007-12-21,106.6780014038086,106.88684433343413,105.92902395590451,106.13066919445376,146084400
2007-12-24,107.47014617919922,107.65018730574226,106.93002279957008,107.17488708318572,45601400
2007-12-26,107.70066833496094,107.79428230419028,106.9444929546841,107.05251329950443,67093100
2007-12-27,106.34675598144531,107.32618074501987,106.09470484430577,107.31898305156272,122981700
